LapNumber,Driver,year,gp,avg_rpm,avg_throttle,avg_speed,avg_gear,avg_drs,avg_ers_mode,SpeedI1,SpeedI2,SpeedFL,Team,Stint,Compound,TrackStatus,LapTime,sample_count,avg_rpm_std,avg_throttle_std,avg_speed_std,power_estimate,speed_per_rpm,drs_speed_factor,energy_intensity,speed_per_gear,speed_variance,avg_sector_speed,rpm_throttle_interaction,rpm_squared,throttle_squared,speed_throttle_interaction,gear_rpm_interaction,ers_throttle_interaction,drs_speed_interaction,speed_to_rpm_ratio,speed_to_throttle_ratio,speed_to_gear_ratio,rpm_to_gear_ratio,ers_to_rpm_ratio,avg_rpm_pow2,avg_throttle_pow2,avg_speed_pow2,rpm_zone_low,rpm_zone_medium,rpm_zone_high,rpm_zone_very_high,throttle_zone_low,throttle_zone_medium,throttle_zone_high,throttle_zone_full,speed_zone_slow,speed_zone_medium,speed_zone_fast,speed_zone_very_fast,speed_trap_std,speed_trap_range,speed_trap_cv,speed_gain,overall_variability,avg_rpm_lag1,avg_rpm_lag2,avg_rpm_lag3,avg_rpm_rolling_mean_3,avg_rpm_rolling_std_3,avg_throttle_lag1,avg_throttle_lag2,avg_throttle_lag3,avg_throttle_rolling_mean_3,avg_throttle_rolling_std_3,avg_speed_lag1,avg_speed_lag2,avg_speed_lag3,avg_speed_rolling_mean_3,avg_speed_rolling_std_3,circuit_bahrain,circuit_barcelona,circuit_montreal,circuit_singapore,circuit_suzuka,is_power_circuit,stint_number,tire_HARD,tire_INTERMEDIATE,tire_MEDIUM,tire_SOFT,tire_WET,fuel_burn_proxy
34.0,TSU,2022,montreal,0.1562926906497228,0.42141431909868254,0.4856845808475403,0.8447551260396755,-0.4360850341349664,0.0,0.2,0.65,1.6363636363636365,AlphaTauri,2.0,HARD,1,0 days 00:01:19.070000,13,157.16736666956731,3.315974629442888,2.606787229630296,0.38713250753474776,0.7488014071349313,-0.4438756155292448,0.0,-0.2801870214859917,0.18115749861965516,1.0,659185.2212474368,99932925.98351674,4348.168050064942,13014.336350571162,51363.194623047886,0.0,0.0,0.019741089743860518,2.9483497719085685,32.154291688551965,1628.6373203995552,0.0,99932925.98351674,4348.168050064942,38952.71495849113,False,True,False,False,False,False,True,False,False,True,False,False,19.974984355438178,39.0,0.07211185687883818,39.0,45.76627822101967,9915.694070617905,10060.69310497634,10018.78358521312,9991.01097073865,72.66355985731548,57.94092284416225,63.86174307755248,66.19054025677475,62.58110209132197,4.150771139681911,188.33142416898664,194.80162360840643,197.35535751658702,193.49915649712216,4.6552203593296335,False,False,True,False,False,0,2.0,True,False,False,False,False,0.6108758785920717
35.0,TSU,2022,bahrain,0.6699553691076225,0.1802173554549813,0.308673808410992,0.19212353089781048,0.0010055477794223872,0.0,-0.9,-0.95,0.18181818181818182,AlphaTauri,3.0,SOFT,1,0 days 00:01:38.523000,17,307.6662224449303,3.1260257934707276,3.9226002034916605,0.23250088195524038,0.15459202331779148,0.012644034790991486,0.0,0.6565992386795565,0.4344062743883542,-1.121212121212122,647605.6073601054,101384548.09558326,4136.656231764784,12607.500319881497,50502.889049581485,0.0,41.91550270672218,0.019465934496500106,3.0010904847390396,32.58510424460574,1673.7890691894581,0.0,101384548.09558326,4136.656231764784,38424.52826881412,False,False,True,False,False,False,True,False,False,True,False,False,22.72296928953902,45.0,0.08957806553037721,45.0,84.35945443285793,9996.645736621696,9915.694070617905,10060.69310497634,9993.776411653964,76.68794818462972,65.94064035225122,57.94092284416225,63.86174307755248,62.73280190552894,4.228564597347252,197.3644217139734,188.33142416898664,194.80162360840643,193.90586682115023,4.874063696704153,True,False,False,False,False,0,3.0,False,False,False,True,False,0.6085734731734465
35.0,TSU,2022,barcelona,-0.44607327356452525,-0.8449517543428846,-0.7237088484579424,-0.534290598960943,-0.4360850341349664,0.0,0.0,-0.35,-0.2727272727272727,AlphaTauri,3.0,SOFT,1,0 days 00:01:28.625000,15,199.6764332042869,2.447627501487794,1.9950203915707319,-0.8160059510928857,-0.8848310869713962,-0.4438756155292448,0.0,-0.5982987795664813,-0.6459590449801932,-0.36363636363636365,569088.00632329,98243961.05327165,3296.4994028020415,10805.008466541356,48364.63446124718,0.0,0.0,0.018984618093877012,3.221611134614336,32.00799733578766,1685.8262949658986,0.0,98243961.05327165,3296.4994028020415,35415.813472556314,False,True,False,False,False,False,True,False,False,True,False,False,11.0,22.0,0.04198473282442748,22.0,53.77977027433636,10068.98942772229,9996.645736621696,9915.694070617905,9992.48144529882,78.67283027875213,64.3168425201734,65.94064035225122,57.94092284416225,62.557544155186456,4.5268472719685695,196.0217545804907,197.3644217139734,188.33142416898664,193.85902421795637,4.954436781663311,False,True,False,False,False,0,3.0,False,False,False,True,False,0.58020084556013
35.0,TSU,2022,montreal,0.23680692043475798,0.4597914833721171,0.5173919237200507,0.7668232029476905,-0.4360850341349664,0.0,-0.05,0.7,1.6363636363636365,AlphaTauri,2.0,HARD,1,0 days 00:01:19.179000,12,125.17561095583045,2.4030707947391496,2.37190931828916,0.4316466061422235,0.7523943853837632,-0.4438756155292448,0.0,-0.027952342345890634,0.45056679630707686,0.8787878787878806,662518.6666049787,100159769.22225545,4382.3082561826495,13081.249682716747,51275.23235322229,0.0,0.0,0.01974275351229929,2.9405930832155702,32.27029025884114,1634.3751699419352,0.0,100159769.22225545,4382.3082561826495,39047.70802468281,False,False,True,False,False,False,True,False,False,True,False,False,22.89832599412746,44.0,0.0830652696280319,44.0,38.21222926574656,9911.80917155247,10068.98942772229,9996.645736621696,9996.261290719462,79.2432776375519,57.41514959313475,64.3168425201734,65.94064035225122,62.64366568729738,4.6247885640230395,188.190896359405,196.0217545804907,197.3644217139734,193.9391933635569,5.040714162294377,False,False,True,False,False,0,2.0,True,False,False,False,False,0.6121562267508136
36.0,TSU,2022,bahrain,0.6625297009967811,0.0901473925600305,0.292928450604549,0.13194594095325912,-0.026351696615946413,0.0,-0.85,-0.9,0.18181818181818182,AlphaTauri,3.0,SOFT,1,0 days 00:01:38.647000,17,274.63807466085166,2.807651167559439,3.3526034301970924,0.15007872006601392,0.13334302663105907,-0.016190002808892195,0.0,0.7464838550818358,0.38515855116995634,-1.0606060606060597,641433.4106515762,101363488.42799966,4059.0238820792433,12481.028874843412,50384.054597921495,0.0,39.268096006450115,0.01945609491284705,3.0273667453388846,32.62644069774216,1676.7599325369486,0.0,101363488.42799966,4059.0238820792433,38377.71993962213,False,False,True,False,False,False,True,False,False,True,False,False,22.18858565419016,44.0,0.0872421454293191,44.0,75.74672872819959,10007.985272883621,9911.80917155247,10068.98942772229,9995.912683054965,78.76421062070324,66.199004948584,57.41514959313475,64.3168425201734,62.44154123780913,4.527323967029141,197.604929150775,188.190896359405,196.0217545804907,193.89938265196267,5.016455841754605,True,False,False,False,False,0,3.0,False,False,False,True,False,0.60659124553862
36.0,TSU,2022,barcelona,-0.2907510178473371,-0.7398908607169714,-0.5957917728627956,-0.4150477559795212,-0.22321320021731905,0.0,-0.05,-0.15,-0.18181818181818182,AlphaTauri,3.0,SOFT,1,0 days 00:01:28.304000,16,230.4139135575301,2.9795362984850335,2.872995553490887,-0.7054094595625279,-0.76419203256457,-0.22932292584669853,0.0,-0.5044534599889858,-0.5335076913781934,-0.24242424242424415,577370.0421902452,98678089.5048467,3378.21868351426,10994.51019763198,48693.45224738443,0.0,19.699226175291436,0.019040481346394834,3.199481595250894,32.0511552510134,1683.147000355635,0.0,98678089.5048467,3378.21868351426,35781.95072915958,False,True,False,False,False,False,True,False,False,True,False,False,12.220201853215572,24.0,0.04640582982233762,24.0,62.1216618156804,10067.943604728805,10007.985272883621,9911.80917155247,10003.204488721663,67.25706490069157,63.71046917170869,66.199004948584,57.41514959313475,62.67730657626772,4.136214622682894,195.90232244570797,197.604929150775,188.190896359405,194.22280939571144,4.46540170510788,False,True,False,False,False,0,3.0,False,False,False,True,False,0.5833392094893362
36.0,TSU,2022,montreal,-0.1797751415659824,0.4009159528223286,0.4673399140462795,0.9889258277161389,-0.4360850341349664,0.0,-0.15,0.7,1.6363636363636365,AlphaTauri,2.0,HARD,1,0 days 00:01:19.489000,12,157.84723194200163,3.4086705359939593,2.8755657929487923,0.3271196703717957,0.9213912291943938,-0.4438756155292448,0.0,-0.6358079419700455,0.5540139869978623,0.8181818181818182,654691.150386926,98988855.23650071,4329.987465466809,12977.943704746114,51388.92837329566,0.0,0.0,0.019821009375683894,2.9523574585220183,31.990747490419878,1613.819550517952,0.0,98988855.23650071,4329.987465466809,38897.80839940641,False,True,False,False,False,False,True,False,False,True,False,False,24.020824298928627,46.0,0.0873484519961041,46.0,47.03807314246826,9933.684588552564,10067.943604728805,10007.985272883621,9983.647501049061,73.41966268495499,58.12244560851049,63.71046917170869,66.199004948584,62.545185014115155,3.9704864759007914,189.16117659065134,195.90232244570797,197.604929150775,194.09625742107042,4.324790953839259,False,False,True,False,False,0,2.0,True,False,False,False,False,0.6085410212334369
37.0,TSU,2022,barcelona,-0.23000245320804405,-0.6500336643693307,-0.5534047910077564,-0.4201272008359385,-0.27288631090162735,0.0,0.4,0.0,-0.2727272727272727,AlphaTauri,3.0,SOFT,1,0 days 00:01:28.036000,15,203.3930683865634,2.2025641748883884,1.9100199385695,-0.618452975841575,-0.7297441983445051,-0.27910868287929885,0.0,-0.37472872291158427,-0.9951362288080229,0.09090909090909091,583881.7923106689,98848143.17924817,3448.9059321398577,11127.823271753976,48725.92326568799,0.0,15.128130424665278,0.019056432798196157,3.1724591086617275,32.11081351879568,1684.868540058406,0.0,98848143.17924817,3448.9059321398577,35903.690388725845,False,True,False,False,False,False,True,False,False,True,False,False,7.211102550927978,14.0,0.027007874722576698,14.0,53.67918876273732,9949.314309865817,9933.684588552564,10067.943604728805,9941.746416174328,7.826558958377794,65.80264026212633,58.12244560851049,63.71046917170869,60.8841574768,4.27025679213666,197.22527322685195,189.16117659065134,195.90232244570797,191.95638044852805,4.565825916069585,False,True,False,False,False,0,3.0,False,False,False,True,False,0.5856172509954266
37.0,TSU,2022,montreal,0.16036813077947035,0.45063363351244945,0.529191300074,0.7981432804546833,0.5945839518798767,0.0,-0.05,0.6,1.6363636363636365,AlphaTauri,2.0,HARD,1,0 days 00:01:19.434000,11,85.5391827179738,3.445770237269862,2.637693680434322,0.4138990729230832,0.8176333922749274,0.6417932823267682,0.0,-0.06342494904637663,0.4235629484939554,0.8181818181818182,661189.6397557812,99944402.07321773,4374.14933354761,13074.98611890266,51278.77906023513,0.0,99.68104898609799,0.01977296315820453,2.944626562372886,32.25397699186408,1631.0530071699752,0.0,99944402.07321773,4374.14933354761,39083.08769852758,False,True,False,False,False,False,True,False,False,True,False,False,22.60530911091463,44.0,0.08220112403968956,44.0,28.556988936648157,9942.240350104606,9949.314309865817,9933.684588552564,9962.92479237756,29.910142530041316,58.72738655976322,65.80264026212633,58.12244560851049,63.55579295064865,4.18487027260763,189.48269152808086,197.22527322685195,189.16117659065134,194.80079829000542,4.611585594441965,False,False,True,False,False,0,2.0,True,False,False,False,False,0.6115283151826707
38.0,TSU,2022,bahrain,0.9973775767672848,0.17611885730055413,0.43078190007924944,0.18669767085517755,-0.028929833550722275,0.0,-0.9,-0.65,0.36363636363636365,AlphaTauri,3.0,SOFT,1,0 days 00:01:38.713000,17,255.92727070318196,2.7471196753646367,2.2429125465191055,0.2683797685241689,0.1606909848095002,-0.016612645282275983,0.0,1.0034353799657778,0.506179259540354,-0.8787878787878779,650292.4034900597,102315313.03291208,4133.107718693579,12661.637512272764,50723.89170091089,0.0,39.229290947950076,0.019468758688280977,3.0165451601226914,32.74460846762128,1681.7390421350176,0.0,102315313.03291208,4133.107718693579,38788.503809638656,False,False,True,False,False,False,True,False,False,True,False,False,23.501772982763097,47.0,0.0916844199587637,47.0,71.1047689769572,9997.219717162254,9942.240350104606,9949.314309865817,10018.187760472358,88.31838184491423,66.13735203005643,58.72738655976322,65.80264026212633,63.05132966767953,3.8569719854974314,197.69443011508338,189.48269152808086,197.22527322685195,194.70836466173282,4.5409299242077585,True,False,False,False,False,0,3.0,False,False,False,True,False,0.6103297298883095
38.0,TSU,2022,montreal,0.21734196702439573,0.4867641611361096,0.5660117386821923,0.8326448249511068,-0.40072007151402134,0.0,-0.1,0.6,1.0,AlphaTauri,2.0,HARD,1,0 days 00:01:19.517000,12,121.50533572137756,2.3749715061226264,1.6464038961128378,0.45348458303184963,0.8436678139978795,-0.4065708336112912,0.0,-0.03838409550792097,0.22297451709781585,0.575757575757574,664154.0069793338,100104904.49969171,4406.382955872691,13141.612779722129,51384.655512528334,0.0,3.425150891881231,0.019785018686010312,2.938141629870474,32.26549286755248,1630.6412869061269,0.0,100104904.49969171,4406.382955872691,39193.59442464803,False,False,True,False,False,False,True,False,False,True,False,False,20.428737928059416,38.0,0.07501372556202969,38.0,36.48886226291811,10115.103214150218,9997.219717162254,9942.240350104606,10039.188927132956,65.8660072214843,64.289250413219,66.13735203005643,58.72738655976322,65.60239805135033,1.1437040374223055,196.94797234203418,197.69443011508338,189.48269152808086,197.53870800261757,0.5303087704552245,False,False,True,False,False,0,2.0,True,False,False,False,False,0.6126276474779379
39.0,TSU,2022,bahrain,0.7435374191398956,0.18010311846624275,0.368208440737871,0.28762112615461477,-0.2750634865542611,0.0,-0.85,-0.85,1.2727272727272727,AlphaTauri,3.0,SOFT,1,0 days 00:01:38.912000,19,250.5394749896537,2.706621336080356,2.3867209833890497,0.2412980531151485,0.2081189700761199,-0.2753090742775277,0.0,0.6090908954847818,0.9750117784942787,-0.666666666666665,648264.384922268,101593349.70905831,4136.557303821002,12636.393660796795,50735.32958537481,0.0,15.476992745313039,0.019490720743026747,3.008039644606122,32.56325594085072,1670.539843108283,0.0,101593349.70905831,4136.557303821002,38601.772687429715,False,False,True,False,False,False,True,False,False,True,False,False,28.589042189855423,56.0,0.11052464764119364,56.0,71.05546487474463,10005.2438500864,10115.103214150218,9997.219717162254,10066.566569196393,56.03465657405313,66.3805917107756,64.289250413219,66.13735203005643,64.99530519080082,1.1997682799697797,197.97372155073518,196.94797234203418,197.69443011508338,197.13167741852854,0.7668755400947393,True,False,False,False,False,0,3.0,False,False,False,True,False,0.6089855407690079
39.0,TSU,2022,barcelona,-0.6060611846518985,-0.6523454772353879,-0.5239164787959353,-0.28945453512008856,-0.017919843700767345,0.0,0.25,-0.15,-0.36363636363636365,AlphaTauri,3.0,SOFT,1,0 days 00:01:28.255000,16,185.5524855882358,2.308335500429775,2.9264539261855167,-0.6620441695802803,-0.46052410746403244,-0.021193823448554614,0.0,-0.5813353081617095,-0.9147927784625755,-0.1212121212121195,580617.4588310823,97797792.63534246,3447.0781437416144,11138.006621528182,48708.629102912855,0.0,38.80866855920092,0.019181098148017366,3.177031917950183,32.01579855660631,1668.9639566612245,0.0,97797792.63534246,3447.0781437416144,35988.50572228412,False,True,False,False,False,False,True,False,False,True,False,False,8.082903768654761,16.0,0.030539938672499094,16.0,49.71754469587647,10079.352643352564,10005.2438500864,10115.103214150218,9991.291047393463,95.80308689752455,64.31607344840792,66.3805917107756,64.289250413219,63.136162673622074,3.968204378877902,196.47333836281632,197.97372155073518,196.94797234203418,194.71780900803503,4.404395514315447,False,True,False,False,False,0,3.0,False,False,False,True,False,0.5834488991070419
40.0,TSU,2022,bahrain,0.520756672594747,0.1123648392789205,0.35452152421912,0.39254899862360243,-0.0817858600919692,0.0,-0.8,-0.75,0.2727272727272727,AlphaTauri,3.0,SOFT,1,0 days 00:01:38.377000,19,257.08836553110626,2.6029633479811967,2.1204223325227867,0.15316067411528375,0.31723022421868297,-0.07317101706079888,0.0,0.3416837191606829,0.3740526685500954,-0.9090909090909091,641664.2032709727,100961830.66174632,4078.1050329684113,12540.165898809273,50775.05973807039,0.0,34.03636533410736,0.019541245919742302,3.0275885166114676,32.440279789258845,1659.92750437526,0.0,100961830.66174632,4078.1050329684113,38560.988375327375,False,False,True,False,False,False,True,False,False,True,False,False,22.06807649071391,44.0,0.08620342379185121,44.0,70.96995692558103,9889.276648741426,10079.352643352564,10005.2438500864,10005.535246070735,101.89780433334171,58.71182286168276,64.31607344840792,66.3805917107756,62.29597961606476,3.1123344578908663,189.70636711055357,196.47333836281632,197.97372155073518,194.18307514955464,3.877290383017441,True,False,False,False,False,0,3.0,False,False,False,True,False,0.6062711939666601
40.0,TSU,2022,montreal,0.1486172756128058,0.3444934681544554,0.5445397119150767,0.8907886340949676,-0.4338100259663625,0.0,0.2,0.6,1.6363636363636365,AlphaTauri,2.0,HARD,1,0 days 00:01:18.766000,12,141.2046802701442,3.8491284804817996,2.67434965521155,0.31705871016489245,0.8498529579410289,-0.4414777941540359,0.0,-0.22042839827779584,0.1703606051163645,0.9696969696969714,653937.7337808784,99911314.4624089,4280.141463090911,12941.337803593875,51443.9068504174,0.0,0.22015676274242219,0.019787882785531435,2.978056944877185,32.18177369411215,1626.1747029532385,0.0,99911314.4624089,4280.141463090911,39129.132901552104,False,True,False,False,False,False,True,False,False,True,False,False,19.857828011475306,39.0,0.07177528196918785,39.0,41.89649660432821,10047.97644611821,9889.276648741426,10079.352643352564,9977.605944801106,80.85972516223892,63.86004253810368,58.71182286168276,64.31607344840792,62.664885163085614,3.511491299491561,196.36951997529397,189.70636711055357,196.47333836281632,194.62891280330481,4.32353455949608,False,False,True,False,False,0,2.0,True,False,False,False,False,0.6091755178680526
41.0,TSU,2022,bahrain,0.7397591547732637,0.20629167195155806,0.41472972329501007,0.41903251359189997,-0.27568848394114476,0.0,-0.85,-0.7,0.2727272727272727,AlphaTauri,3.0,SOFT,1,0 days 00:01:38.693000,19,224.45233419995603,2.974472284020875,2.59303037640526,0.26457036540265105,0.28594230697013995,-0.27566177956794685,0.0,0.44779008644239704,0.4153932702997649,-0.9090909090909091,650007.1357311322,101582623.00830019,4159.267244623796,12693.791171454066,50980.96619708972,0.0,15.444608992401493,0.019526757702550895,3.0053299182961597,32.48907635817323,1663.6583335022012,0.0,101582623.00830019,4159.267244623796,38740.55809055365,False,False,True,False,False,False,True,False,False,True,False,False,22.516660498395403,45.0,0.08795570507185704,45.0,63.13412433969439,9995.564739543679,10047.97644611821,9889.276648741426,10040.787234128027,42.09090976897149,65.42279008947044,63.86004253810368,58.71182286168276,64.59173797296157,0.7860971886267243,197.8108513240669,196.36951997529397,189.70636711055357,197.0021947381988,0.7366045178721329,True,False,False,False,False,0,3.0,False,False,False,True,False,0.6095284408010817
41.0,TSU,2022,barcelona,-0.5780314441646142,-0.671116090488318,-0.6304981938030496,-0.3449961849476194,-0.11532669351665299,0.0,0.55,0.05,-0.36363636363636365,AlphaTauri,3.0,SOFT,1,0 days 00:01:28.571000,15,183.63030804237698,2.5417308562597225,2.3676727548447656,-0.6756438713325545,-0.6535050734609593,-0.12103446235359455,0.0,-0.7559779108910559,-1.1720427052232745,0.18181818181818182,579599.043001306,97875887.5804715,3432.255471214308,11066.670511853257,48625.0540491777,0.0,29.641767271754695,0.01909173617077354,3.170201893344263,31.935483302981204,1672.5694995949052,0.0,97875887.5804715,3432.255471214308,35682.4243547911,False,True,False,False,False,False,True,False,False,True,False,False,5.291502622129181,10.0,0.019744412769138738,10.0,48.45780356890266,10078.820516722191,9995.564739543679,10047.97644611821,9989.203194356709,92.96148864389232,64.49238129131065,65.42279008947044,63.86004253810368,62.83354193819212,3.7082476611847808,196.82621291523557,197.8108513240669,196.36951997529397,194.5116615670329,4.886506430621408,False,True,False,False,False,0,3.0,False,False,False,True,False,0.5832024272603152
